Site Name ,MARIAHO
Site Number ,4
Logger ,Integrating Light Sensor
Logger Serial Number ,10958


Scan No ,Date and Time,       Integrating Light,        ,
113,09/11/2017 , 20:15:00,0,0
114,09/11/2017 , 20:30:00,0,0
115,09/11/2017 , 20:45:00,0,0
116,09/11/2017 , 21:00:00,0,0
117,09/11/2017 , 21:15:00,0,0
118,09/11/2017 , 21:30:00,0,0
119,09/11/2017 , 21:45:00,0,0
120,09/11/2017 , 22:00:00,0,0
121,09/11/2017 , 22:15:00,0,0
122,09/11/2017 , 22:30:00,0,0
123,09/11/2017 , 22:45:00,0,0
124,09/11/2017 , 23:00:00,0,0
125,09/11/2017 , 23:15:00,0,0
126,09/11/2017 , 23:30:00,0,0
127,09/11/2017 , 23:45:00,0,0
128,09/11/2017 , 24:00:00,0,0
129,10/11/2017 , 00:15:00,0,0
130,10/11/2017 , 00:30:00,0,0
131,10/11/2017 , 00:45:00,0,0
132,10/11/2017 , 01:00:00,0,0
133,10/11/2017 , 01:15:00,0,0
134,10/11/2017 , 01:30:00,0,0
135,10/11/2017 , 01:45:00,0,0
136,10/11/2017 , 02:00:00,0,0
137,10/11/2017 , 02:15:00,0,0
138,10/11/2017 , 02:30:00,0,0
139,10/11/2017 , 02:45:00,0,0
140,10/11/2017 , 03:00:00,0,0
141,10/11/2017 , 03:15:00,0,0
142,10/11/2017 , 03:30:00,0,0
143,10/11/2017 , 03:45:00,0,0
144,10/11/2017 , 04:00:00,0,0
145,10/11/2017 , 04:15:00,0,0
146,10/11/2017 , 04:30:00,0,0
147,10/11/2017 , 04:45:00,0,0
148,10/11/2017 , 05:00:00,0,0
149,10/11/2017 , 05:15:00,0,0
150,10/11/2017 , 05:30:00,0,0
151,10/11/2017 , 05:45:00,0,0
152,10/11/2017 , 06:00:00,0,0
153,10/11/2017 , 06:15:00,0,0
154,10/11/2017 , 06:30:00,0,0
155,10/11/2017 , 06:45:00,0,0
156,10/11/2017 , 07:00:00,6,6
157,10/11/2017 , 07:15:00,17,17
158,10/11/2017 , 07:30:00,32,32
159,10/11/2017 , 07:45:00,41,41
160,10/11/2017 , 08:00:00,87,87
161,10/11/2017 , 08:15:00,101,101
162,10/11/2017 , 08:30:00,117,117
163,10/11/2017 , 08:45:00,84,84
164,10/11/2017 , 09:00:00,107,107
165,10/11/2017 , 09:15:00,220,220
166,10/11/2017 , 09:30:00,238,238
167,10/11/2017 , 09:45:00,370,370
168,10/11/2017 , 10:00:00,339,339
169,10/11/2017 , 10:15:00,495,495
170,10/11/2017 , 10:30:00,382,382
171,10/11/2017 , 10:45:00,358,358
172,10/11/2017 , 11:00:00,204,204
173,10/11/2017 , 11:15:00,666,666
174,10/11/2017 , 11:30:00,240,240
175,10/11/2017 , 11:45:00,477,477
176,10/11/2017 , 12:00:00,223,223
177,10/11/2017 , 12:15:00,320,320
178,10/11/2017 , 12:30:00,259,259
179,10/11/2017 , 12:45:00,350,350
180,10/11/2017 , 13:00:00,298,298
181,10/11/2017 , 13:15:00,213,213
182,10/11/2017 , 13:30:00,147,147
183,10/11/2017 , 13:45:00,211,211
184,10/11/2017 , 14:00:00,212,212
185,10/11/2017 , 14:15:00,278,278
186,10/11/2017 , 14:30:00,257,257
187,10/11/2017 , 14:45:00,139,139
188,10/11/2017 , 15:00:00,114,114
189,10/11/2017 , 15:15:00,171,171
190,10/11/2017 , 15:30:00,171,171
191,10/11/2017 , 15:45:00,153,153
192,10/11/2017 , 16:00:00,68,68
193,10/11/2017 , 16:15:00,110,110
194,10/11/2017 , 16:30:00,59,59
195,10/11/2017 , 16:45:00,46,46
196,10/11/2017 , 17:00:00,42,42
197,10/11/2017 , 17:15:00,44,44
198,10/11/2017 , 17:30:00,22,22
199,10/11/2017 , 17:45:00,4,4
200,10/11/2017 , 18:00:00,0,0
201,10/11/2017 , 18:15:00,0,0
202,10/11/2017 , 18:30:00,0,0
203,10/11/2017 , 18:45:00,0,0
204,10/11/2017 , 19:00:00,0,0
205,10/11/2017 , 19:15:00,0,0
206,10/11/2017 , 19:30:00,0,0
207,10/11/2017 , 19:45:00,0,0
208,10/11/2017 , 20:00:00,0,0
209,10/11/2017 , 20:15:00,0,0
210,10/11/2017 , 20:30:00,0,0
211,10/11/2017 , 20:45:00,0,0
212,10/11/2017 , 21:00:00,0,0
213,10/11/2017 , 21:15:00,0,0
214,10/11/2017 , 21:30:00,0,0
215,10/11/2017 , 21:45:00,0,0
216,10/11/2017 , 22:00:00,0,0
217,10/11/2017 , 22:15:00,0,0
218,10/11/2017 , 22:30:00,0,0
219,10/11/2017 , 22:45:00,0,0
220,10/11/2017 , 23:00:00,0,0
221,10/11/2017 , 23:15:00,0,0
222,10/11/2017 , 23:30:00,0,0
223,10/11/2017 , 23:45:00,0,0
224,10/11/2017 , 24:00:00,0,0
225,11/11/2017 , 00:15:00,0,0
226,11/11/2017 , 00:30:00,0,0
227,11/11/2017 , 00:45:00,0,0
228,11/11/2017 , 01:00:00,0,0
229,11/11/2017 , 01:15:00,0,0
230,11/11/2017 , 01:30:00,0,0
231,11/11/2017 , 01:45:00,0,0
232,11/11/2017 , 02:00:00,0,0
233,11/11/2017 , 02:15:00,0,0
234,11/11/2017 , 02:30:00,0,0
235,11/11/2017 , 02:45:00,0,0
236,11/11/2017 , 03:00:00,0,0
237,11/11/2017 , 03:15:00,0,0
238,11/11/2017 , 03:30:00,0,0
239,11/11/2017 , 03:45:00,0,0
240,11/11/2017 , 04:00:00,0,0
241,11/11/2017 , 04:15:00,0,0
242,11/11/2017 , 04:30:00,0,0
243,11/11/2017 , 04:45:00,0,0
244,11/11/2017 , 05:00:00,0,0
245,11/11/2017 , 05:15:00,0,0
246,11/11/2017 , 05:30:00,0,0
247,11/11/2017 , 05:45:00,0,0
248,11/11/2017 , 06:00:00,0,0
249,11/11/2017 , 06:15:00,0,0
250,11/11/2017 , 06:30:00,0,0
251,11/11/2017 , 06:45:00,0,0
252,11/11/2017 , 07:00:00,0,0
253,11/11/2017 , 07:15:00,8,8
254,11/11/2017 , 07:30:00,14,14
255,11/11/2017 , 07:45:00,41,41
256,11/11/2017 , 08:00:00,50,50
257,11/11/2017 , 08:15:00,60,60
258,11/11/2017 , 08:30:00,67,67
259,11/11/2017 , 08:45:00,46,46
260,11/11/2017 , 09:00:00,73,73
261,11/11/2017 , 09:15:00,99,99
262,11/11/2017 , 09:30:00,122,122
263,11/11/2017 , 09:45:00,173,173
264,11/11/2017 , 10:00:00,242,242
265,11/11/2017 , 10:15:00,212,212
266,11/11/2017 , 10:30:00,190,190
267,11/11/2017 , 10:45:00,175,175
268,11/11/2017 , 11:00:00,164,164
269,11/11/2017 , 11:15:00,185,185
270,11/11/2017 , 11:30:00,106,106
271,11/11/2017 , 11:45:00,107,107
272,11/11/2017 , 12:00:00,118,118
273,11/11/2017 , 12:15:00,114,114
274,11/11/2017 , 12:30:00,154,154
275,11/11/2017 , 12:45:00,142,142
276,11/11/2017 , 13:00:00,229,229
277,11/11/2017 , 13:15:00,183,183
278,11/11/2017 , 13:30:00,177,177
279,11/11/2017 , 13:45:00,162,162
280,11/11/2017 , 14:00:00,130,130
281,11/11/2017 , 14:15:00,86,86
282,11/11/2017 , 14:30:00,94,94
283,11/11/2017 , 14:45:00,41,41
284,11/11/2017 , 15:00:00,48,48
285,11/11/2017 , 15:15:00,60,60
286,11/11/2017 , 15:30:00,85,85
287,11/11/2017 , 15:45:00,104,104
288,11/11/2017 , 16:00:00,89,89
289,11/11/2017 , 16:15:00,83,83
290,11/11/2017 , 16:30:00,63,63
291,11/11/2017 , 16:45:00,84,84
292,11/11/2017 , 17:00:00,57,57
293,11/11/2017 , 17:15:00,20,20
294,11/11/2017 , 17:30:00,7,7
295,11/11/2017 , 17:45:00,1,1
296,11/11/2017 , 18:00:00,0,0
297,11/11/2017 , 18:15:00,0,0
298,11/11/2017 , 18:30:00,0,0
299,11/11/2017 , 18:45:00,0,0
300,11/11/2017 , 19:00:00,0,0
301,11/11/2017 , 19:15:00,0,0
302,11/11/2017 , 19:30:00,0,0
303,11/11/2017 , 19:45:00,0,0
304,11/11/2017 , 20:00:00,0,0
305,11/11/2017 , 20:15:00,0,0
306,11/11/2017 , 20:30:00,0,0
307,11/11/2017 , 20:45:00,0,0
308,11/11/2017 , 21:00:00,0,0
309,11/11/2017 , 21:15:00,0,0
310,11/11/2017 , 21:30:00,0,0
311,11/11/2017 , 21:45:00,0,0
312,11/11/2017 , 22:00:00,0,0
313,11/11/2017 , 22:15:00,0,0
314,11/11/2017 , 22:30:00,0,0
315,11/11/2017 , 22:45:00,0,0
316,11/11/2017 , 23:00:00,0,0
317,11/11/2017 , 23:15:00,0,0
318,11/11/2017 , 23:30:00,0,0
319,11/11/2017 , 23:45:00,0,0
320,11/11/2017 , 24:00:00,0,0
321,12/11/2017 , 00:15:00,0,0
322,12/11/2017 , 00:30:00,0,0
323,12/11/2017 , 00:45:00,0,0
324,12/11/2017 , 01:00:00,0,0
325,12/11/2017 , 01:15:00,0,0
326,12/11/2017 , 01:30:00,0,0
327,12/11/2017 , 01:45:00,0,0
328,12/11/2017 , 02:00:00,0,0
329,12/11/2017 , 02:15:00,0,0
330,12/11/2017 , 02:30:00,0,0
331,12/11/2017 , 02:45:00,0,0
332,12/11/2017 , 03:00:00,0,0
333,12/11/2017 , 03:15:00,0,0
334,12/11/2017 , 03:30:00,0,0
335,12/11/2017 , 03:45:00,0,0
336,12/11/2017 , 04:00:00,0,0
337,12/11/2017 , 04:15:00,0,0
338,12/11/2017 , 04:30:00,0,0
339,12/11/2017 , 04:45:00,0,0
340,12/11/2017 , 05:00:00,0,0
341,12/11/2017 , 05:15:00,0,0
342,12/11/2017 , 05:30:00,0,0
343,12/11/2017 , 05:45:00,0,0
344,12/11/2017 , 06:00:00,0,0
345,12/11/2017 , 06:15:00,0,0
346,12/11/2017 , 06:30:00,0,0
347,12/11/2017 , 06:45:00,0,0
348,12/11/2017 , 07:00:00,6,6
349,12/11/2017 , 07:15:00,11,11
350,12/11/2017 , 07:30:00,49,49
351,12/11/2017 , 07:45:00,31,31
352,12/11/2017 , 08:00:00,51,51
353,12/11/2017 , 08:15:00,80,80
354,12/11/2017 , 08:30:00,85,85
355,12/11/2017 , 08:45:00,147,147
356,12/11/2017 , 09:00:00,186,186
357,12/11/2017 , 09:15:00,157,157
358,12/11/2017 , 09:30:00,171,171
359,12/11/2017 , 09:45:00,102,102
360,12/11/2017 , 10:00:00,220,220
361,12/11/2017 , 10:15:00,364,364
362,12/11/2017 , 10:30:00,299,299
363,12/11/2017 , 10:45:00,359,359
364,12/11/2017 , 11:00:00,349,349
365,12/11/2017 , 11:15:00,67,67
366,12/11/2017 , 11:30:00,52,52
367,12/11/2017 , 11:45:00,52,52
368,12/11/2017 , 12:00:00,140,140
369,12/11/2017 , 12:15:00,346,346
370,12/11/2017 , 12:30:00,253,253
371,12/11/2017 , 12:45:00,459,459
372,12/11/2017 , 13:00:00,283,283
373,12/11/2017 , 13:15:00,338,338
374,12/11/2017 , 13:30:00,316,316
375,12/11/2017 , 13:45:00,341,341
376,12/11/2017 , 14:00:00,336,336
377,12/11/2017 , 14:15:00,132,132
378,12/11/2017 , 14:30:00,251,251
379,12/11/2017 , 14:45:00,105,105
380,12/11/2017 , 15:00:00,55,55
381,12/11/2017 , 15:15:00,89,89
382,12/11/2017 , 15:30:00,96,96
383,12/11/2017 , 15:45:00,70,70
384,12/11/2017 , 16:00:00,99,99
385,12/11/2017 , 16:15:00,68,68
386,12/11/2017 , 16:30:00,27,27
387,12/11/2017 , 16:45:00,47,47
388,12/11/2017 , 17:00:00,28,28
389,12/11/2017 , 17:15:00,10,10
390,12/11/2017 , 17:30:00,6,6
391,12/11/2017 , 17:45:00,2,2
392,12/11/2017 , 18:00:00,0,0
393,12/11/2017 , 18:15:00,0,0
394,12/11/2017 , 18:30:00,0,0
395,12/11/2017 , 18:45:00,0,0
396,12/11/2017 , 19:00:00,0,0
397,12/11/2017 , 19:15:00,0,0
398,12/11/2017 , 19:30:00,0,0
399,12/11/2017 , 19:45:00,0,0
400,12/11/2017 , 20:00:00,0,0
401,12/11/2017 , 20:15:00,0,0
402,12/11/2017 , 20:30:00,0,0
403,12/11/2017 , 20:45:00,0,0
404,12/11/2017 , 21:00:00,0,0
405,12/11/2017 , 21:15:00,0,0
406,12/11/2017 , 21:30:00,0,0
407,12/11/2017 , 21:45:00,0,0
408,12/11/2017 , 22:00:00,0,0
409,12/11/2017 , 22:15:00,0,0
410,12/11/2017 , 22:30:00,0,0
411,12/11/2017 , 22:45:00,0,0
412,12/11/2017 , 23:00:00,0,0
413,12/11/2017 , 23:15:00,0,0
414,12/11/2017 , 23:30:00,0,0
415,12/11/2017 , 23:45:00,0,0
416,12/11/2017 , 24:00:00,0,0
417,13/11/2017 , 00:15:00,0,0
418,13/11/2017 , 00:30:00,0,0
419,13/11/2017 , 00:45:00,0,0
420,13/11/2017 , 01:00:00,0,0
421,13/11/2017 , 01:15:00,0,0
422,13/11/2017 , 01:30:00,0,0
423,13/11/2017 , 01:45:00,0,0
424,13/11/2017 , 02:00:00,0,0
425,13/11/2017 , 02:15:00,0,0
426,13/11/2017 , 02:30:00,0,0
427,13/11/2017 , 02:45:00,0,0
428,13/11/2017 , 03:00:00,0,0
429,13/11/2017 , 03:15:00,0,0
430,13/11/2017 , 03:30:00,0,0
431,13/11/2017 , 03:45:00,0,0
432,13/11/2017 , 04:00:00,0,0
433,13/11/2017 , 04:15:00,0,0
434,13/11/2017 , 04:30:00,0,0
435,13/11/2017 , 04:45:00,0,0
436,13/11/2017 , 05:00:00,0,0
437,13/11/2017 , 05:15:00,0,0
438,13/11/2017 , 05:30:00,0,0
439,13/11/2017 , 05:45:00,0,0
440,13/11/2017 , 06:00:00,0,0
441,13/11/2017 , 06:15:00,0,0
442,13/11/2017 , 06:30:00,0,0
443,13/11/2017 , 06:45:00,0,0
444,13/11/2017 , 07:00:00,1,1
445,13/11/2017 , 07:15:00,10,10
446,13/11/2017 , 07:30:00,14,14
447,13/11/2017 , 07:45:00,27,27
448,13/11/2017 , 08:00:00,34,34
449,13/11/2017 , 08:15:00,22,22
450,13/11/2017 , 08:30:00,85,85
451,13/11/2017 , 08:45:00,66,66
452,13/11/2017 , 09:00:00,156,156
453,13/11/2017 , 09:15:00,210,210
454,13/11/2017 , 09:30:00,151,151
455,13/11/2017 , 09:45:00,81,81
456,13/11/2017 , 10:00:00,151,151
457,13/11/2017 , 10:15:00,132,132
458,13/11/2017 , 10:30:00,132,132
459,13/11/2017 , 10:45:00,136,136
460,13/11/2017 , 11:00:00,167,167
461,13/11/2017 , 11:15:00,130,130
462,13/11/2017 , 11:30:00,158,158
463,13/11/2017 , 11:45:00,75,75
464,13/11/2017 , 12:00:00,80,80
465,13/11/2017 , 12:15:00,224,224
466,13/11/2017 , 12:30:00,174,174
467,13/11/2017 , 12:45:00,412,412
468,13/11/2017 , 13:00:00,380,380
469,13/11/2017 , 13:15:00,557,557
470,13/11/2017 , 13:30:00,191,191
471,13/11/2017 , 13:45:00,135,135
472,13/11/2017 , 14:00:00,308,308
473,13/11/2017 , 14:15:00,167,167
474,13/11/2017 , 14:30:00,140,140
475,13/11/2017 , 14:45:00,244,244
476,13/11/2017 , 15:00:00,264,264
477,13/11/2017 , 15:15:00,285,285
478,13/11/2017 , 15:30:00,256,256
479,13/11/2017 , 15:45:00,179,179
480,13/11/2017 , 16:00:00,131,131
481,13/11/2017 , 16:15:00,109,109
482,13/11/2017 , 16:30:00,61,61
483,13/11/2017 , 16:45:00,99,99
484,13/11/2017 , 17:00:00,21,21
485,13/11/2017 , 17:15:00,18,18
486,13/11/2017 , 17:30:00,20,20
487,13/11/2017 , 17:45:00,7,7
488,13/11/2017 , 18:00:00,0,0
489,13/11/2017 , 18:15:00,0,0
490,13/11/2017 , 18:30:00,0,0
491,13/11/2017 , 18:45:00,0,0
492,13/11/2017 , 19:00:00,0,0
493,13/11/2017 , 19:15:00,0,0
494,13/11/2017 , 19:30:00,0,0
495,13/11/2017 , 19:45:00,0,0
496,13/11/2017 , 20:00:00,0,0
497,13/11/2017 , 20:15:00,0,0
498,13/11/2017 , 20:30:00,0,0
499,13/11/2017 , 20:45:00,0,0
500,13/11/2017 , 21:00:00,0,0
501,13/11/2017 , 21:15:00,0,0
502,13/11/2017 , 21:30:00,0,0
503,13/11/2017 , 21:45:00,0,0
504,13/11/2017 , 22:00:00,0,0
505,13/11/2017 , 22:15:00,0,0
506,13/11/2017 , 22:30:00,0,0
507,13/11/2017 , 22:45:00,0,0
508,13/11/2017 , 23:00:00,0,0
509,13/11/2017 , 23:15:00,0,0
510,13/11/2017 , 23:30:00,0,0
511,13/11/2017 , 23:45:00,0,0
512,13/11/2017 , 24:00:00,0,0
513,14/11/2017 , 00:15:00,0,0
514,14/11/2017 , 00:30:00,0,0
515,14/11/2017 , 00:45:00,0,0
516,14/11/2017 , 01:00:00,0,0
517,14/11/2017 , 01:15:00,0,0
518,14/11/2017 , 01:30:00,0,0
519,14/11/2017 , 01:45:00,0,0
520,14/11/2017 , 02:00:00,0,0
521,14/11/2017 , 02:15:00,0,0
522,14/11/2017 , 02:30:00,0,0
523,14/11/2017 , 02:45:00,0,0
524,14/11/2017 , 03:00:00,0,0
525,14/11/2017 , 03:15:00,0,0
526,14/11/2017 , 03:30:00,0,0
527,14/11/2017 , 03:45:00,0,0
528,14/11/2017 , 04:00:00,0,0
529,14/11/2017 , 04:15:00,0,0
530,14/11/2017 , 04:30:00,0,0
531,14/11/2017 , 04:45:00,0,0
532,14/11/2017 , 05:00:00,0,0
533,14/11/2017 , 05:15:00,0,0
534,14/11/2017 , 05:30:00,0,0
535,14/11/2017 , 05:45:00,0,0
536,14/11/2017 , 06:00:00,0,0
537,14/11/2017 , 06:15:00,0,0
538,14/11/2017 , 06:30:00,0,0
539,14/11/2017 , 06:45:00,0,0
540,14/11/2017 , 07:00:00,7,7
541,14/11/2017 , 07:15:00,22,22
542,14/11/2017 , 07:30:00,23,23
543,14/11/2017 , 07:45:00,42,42
544,14/11/2017 , 08:00:00,38,38
545,14/11/2017 , 08:15:00,62,62
546,14/11/2017 , 08:30:00,114,114
547,14/11/2017 , 08:45:00,211,211
548,14/11/2017 , 09:00:00,252,252
549,14/11/2017 , 09:15:00,233,233
550,14/11/2017 , 09:30:00,239,239
551,14/11/2017 , 09:45:00,391,391
552,14/11/2017 , 10:00:00,230,230
553,14/11/2017 , 10:15:00,143,143
554,14/11/2017 , 10:30:00,316,316
555,14/11/2017 , 10:45:00,353,353
556,14/11/2017 , 11:00:00,219,219
557,14/11/2017 , 11:15:00,384,384
558,14/11/2017 , 11:30:00,598,598
559,14/11/2017 , 11:45:00,739,739
560,14/11/2017 , 12:00:00,387,387
561,14/11/2017 , 12:15:00,427,427
562,14/11/2017 , 12:30:00,537,537
563,14/11/2017 , 12:45:00,552,552
564,14/11/2017 , 13:00:00,583,583
565,14/11/2017 , 13:15:00,529,529
566,14/11/2017 , 13:30:00,249,249
567,14/11/2017 , 13:45:00,623,623
568,14/11/2017 , 14:00:00,577,577
569,14/11/2017 , 14:15:00,483,483
570,14/11/2017 , 14:30:00,307,307
571,14/11/2017 , 14:45:00,207,207
572,14/11/2017 , 15:00:00,195,195
573,14/11/2017 , 15:15:00,196,196
574,14/11/2017 , 15:30:00,141,141
575,14/11/2017 , 15:45:00,67,67
576,14/11/2017 , 16:00:00,76,76
577,14/11/2017 , 16:15:00,73,73
578,14/11/2017 , 16:30:00,59,59
579,14/11/2017 , 16:45:00,36,36
580,14/11/2017 , 17:00:00,37,37
581,14/11/2017 , 17:15:00,34,34
582,14/11/2017 , 17:30:00,17,17
583,14/11/2017 , 17:45:00,6,6
584,14/11/2017 , 18:00:00,0,0
585,14/11/2017 , 18:15:00,0,0
586,14/11/2017 , 18:30:00,0,0
587,14/11/2017 , 18:45:00,0,0
588,14/11/2017 , 19:00:00,0,0
589,14/11/2017 , 19:15:00,0,0
590,14/11/2017 , 19:30:00,0,0
591,14/11/2017 , 19:45:00,0,0
592,14/11/2017 , 20:00:00,0,0
593,14/11/2017 , 20:15:00,0,0
594,14/11/2017 , 20:30:00,0,0
595,14/11/2017 , 20:45:00,0,0
596,14/11/2017 , 21:00:00,0,0
597,14/11/2017 , 21:15:00,0,0
598,14/11/2017 , 21:30:00,0,0
599,14/11/2017 , 21:45:00,0,0
600,14/11/2017 , 22:00:00,0,0
601,14/11/2017 , 22:15:00,0,0
602,14/11/2017 , 22:30:00,0,0
603,14/11/2017 , 22:45:00,0,0
604,14/11/2017 , 23:00:00,0,0
605,14/11/2017 , 23:15:00,0,0
606,14/11/2017 , 23:30:00,0,0
607,14/11/2017 , 23:45:00,0,0
608,14/11/2017 , 24:00:00,0,0
609,15/11/2017 , 00:15:00,0,0
610,15/11/2017 , 00:30:00,0,0
611,15/11/2017 , 00:45:00,0,0
612,15/11/2017 , 01:00:00,0,0
613,15/11/2017 , 01:15:00,0,0
614,15/11/2017 , 01:30:00,0,0
615,15/11/2017 , 01:45:00,0,0
616,15/11/2017 , 02:00:00,0,0
617,15/11/2017 , 02:15:00,0,0
618,15/11/2017 , 02:30:00,0,0
619,15/11/2017 , 02:45:00,0,0
620,15/11/2017 , 03:00:00,0,0
621,15/11/2017 , 03:15:00,0,0
622,15/11/2017 , 03:30:00,0,0
623,15/11/2017 , 03:45:00,0,0
624,15/11/2017 , 04:00:00,0,0
625,15/11/2017 , 04:15:00,0,0
626,15/11/2017 , 04:30:00,0,0
627,15/11/2017 , 04:45:00,0,0
628,15/11/2017 , 05:00:00,0,0
629,15/11/2017 , 05:15:00,0,0
630,15/11/2017 , 05:30:00,0,0
631,15/11/2017 , 05:45:00,0,0
632,15/11/2017 , 06:00:00,0,0
633,15/11/2017 , 06:15:00,0,0
634,15/11/2017 , 06:30:00,0,0
635,15/11/2017 , 06:45:00,0,0
636,15/11/2017 , 07:00:00,5,5
637,15/11/2017 , 07:15:00,27,27
638,15/11/2017 , 07:30:00,25,25
639,15/11/2017 , 07:45:00,40,40
640,15/11/2017 , 08:00:00,36,36
641,15/11/2017 , 08:15:00,65,65
642,15/11/2017 , 08:30:00,65,65
643,15/11/2017 , 08:45:00,163,163
644,15/11/2017 , 09:00:00,211,211
645,15/11/2017 , 09:15:00,199,199
646,15/11/2017 , 09:30:00,339,339
647,15/11/2017 , 09:45:00,207,207
648,15/11/2017 , 10:00:00,298,298
649,15/11/2017 , 10:15:00,392,392
650,15/11/2017 , 10:30:00,572,572
651,15/11/2017 , 10:45:00,522,522
652,15/11/2017 , 11:00:00,291,291
653,15/11/2017 , 11:15:00,177,177
654,15/11/2017 , 11:30:00,347,347
655,15/11/2017 , 11:45:00,390,390
656,15/11/2017 , 12:00:00,446,446
657,15/11/2017 , 12:15:00,449,449
658,15/11/2017 , 12:30:00,461,461
