Site Name ,TANK12
Site Number ,12
Logger ,Integrating Light Sensor
Logger Serial Number ,7276


Scan No ,Date and Time,       Integrating Light,        ,
112,09/11/2017 , 20:00:00,0,0
113,09/11/2017 , 20:15:00,0,0
114,09/11/2017 , 20:30:00,0,0
115,09/11/2017 , 20:45:00,0,0
116,09/11/2017 , 21:00:00,0,0
117,09/11/2017 , 21:15:00,0,0
118,09/11/2017 , 21:30:00,0,0
119,09/11/2017 , 21:45:00,0,0
120,09/11/2017 , 22:00:00,0,0
121,09/11/2017 , 22:15:00,0,0
122,09/11/2017 , 22:30:00,0,0
123,09/11/2017 , 22:45:00,0,0
124,09/11/2017 , 23:00:00,0,0
125,09/11/2017 , 23:15:00,0,0
126,09/11/2017 , 23:30:00,0,0
127,09/11/2017 , 23:45:00,0,0
128,09/11/2017 , 24:00:00,0,0
129,10/11/2017 , 00:15:00,0,0
130,10/11/2017 , 00:30:00,0,0
131,10/11/2017 , 00:45:00,0,0
132,10/11/2017 , 01:00:00,0,0
133,10/11/2017 , 01:15:00,0,0
134,10/11/2017 , 01:30:00,0,0
135,10/11/2017 , 01:45:00,0,0
136,10/11/2017 , 02:00:00,0,0
137,10/11/2017 , 02:15:00,0,0
138,10/11/2017 , 02:30:00,0,0
139,10/11/2017 , 02:45:00,0,0
140,10/11/2017 , 03:00:00,0,0
141,10/11/2017 , 03:15:00,0,0
142,10/11/2017 , 03:30:00,0,0
143,10/11/2017 , 03:45:00,0,0
144,10/11/2017 , 04:00:00,0,0
145,10/11/2017 , 04:15:00,0,0
146,10/11/2017 , 04:30:00,0,0
147,10/11/2017 , 04:45:00,0,0
148,10/11/2017 , 05:00:00,0,0
149,10/11/2017 , 05:15:00,0,0
150,10/11/2017 , 05:30:00,0,0
151,10/11/2017 , 05:45:00,0,0
152,10/11/2017 , 06:00:00,0,0
153,10/11/2017 , 06:15:00,0,0
154,10/11/2017 , 06:30:00,0,0
155,10/11/2017 , 06:45:00,3,3
156,10/11/2017 , 07:00:00,15,15
157,10/11/2017 , 07:15:00,29,29
158,10/11/2017 , 07:30:00,49,49
159,10/11/2017 , 07:45:00,64,64
160,10/11/2017 , 08:00:00,137,137
161,10/11/2017 , 08:15:00,157,157
162,10/11/2017 , 08:30:00,184,184
163,10/11/2017 , 08:45:00,126,126
164,10/11/2017 , 09:00:00,158,158
165,10/11/2017 , 09:15:00,324,324
166,10/11/2017 , 09:30:00,351,351
167,10/11/2017 , 09:45:00,541,541
168,10/11/2017 , 10:00:00,486,486
169,10/11/2017 , 10:15:00,686,686
170,10/11/2017 , 10:30:00,585,585
171,10/11/2017 , 10:45:00,546,546
172,10/11/2017 , 11:00:00,297,297
173,10/11/2017 , 11:15:00,1112,1112
174,10/11/2017 , 11:30:00,355,355
175,10/11/2017 , 11:45:00,719,719
176,10/11/2017 , 12:00:00,322,322
177,10/11/2017 , 12:15:00,452,452
178,10/11/2017 , 12:30:00,379,379
179,10/11/2017 , 12:45:00,510,510
180,10/11/2017 , 13:00:00,435,435
181,10/11/2017 , 13:15:00,312,312
182,10/11/2017 , 13:30:00,217,217
183,10/11/2017 , 13:45:00,316,316
184,10/11/2017 , 14:00:00,313,313
185,10/11/2017 , 14:15:00,416,416
186,10/11/2017 , 14:30:00,389,389
187,10/11/2017 , 14:45:00,208,208
188,10/11/2017 , 15:00:00,175,175
189,10/11/2017 , 15:15:00,252,252
190,10/11/2017 , 15:30:00,228,228
191,10/11/2017 , 15:45:00,210,210
192,10/11/2017 , 16:00:00,106,106
193,10/11/2017 , 16:15:00,165,165
194,10/11/2017 , 16:30:00,89,89
195,10/11/2017 , 16:45:00,71,71
196,10/11/2017 , 17:00:00,67,67
197,10/11/2017 , 17:15:00,67,67
198,10/11/2017 , 17:30:00,36,36
199,10/11/2017 , 17:45:00,10,10
200,10/11/2017 , 18:00:00,1,1
201,10/11/2017 , 18:15:00,0,0
202,10/11/2017 , 18:30:00,0,0
203,10/11/2017 , 18:45:00,0,0
204,10/11/2017 , 19:00:00,0,0
205,10/11/2017 , 19:15:00,0,0
206,10/11/2017 , 19:30:00,0,0
207,10/11/2017 , 19:45:00,0,0
208,10/11/2017 , 20:00:00,0,0
209,10/11/2017 , 20:15:00,0,0
210,10/11/2017 , 20:30:00,0,0
211,10/11/2017 , 20:45:00,0,0
212,10/11/2017 , 21:00:00,0,0
213,10/11/2017 , 21:15:00,0,0
214,10/11/2017 , 21:30:00,0,0
215,10/11/2017 , 21:45:00,0,0
216,10/11/2017 , 22:00:00,0,0
217,10/11/2017 , 22:15:00,0,0
218,10/11/2017 , 22:30:00,0,0
219,10/11/2017 , 22:45:00,0,0
220,10/11/2017 , 23:00:00,0,0
221,10/11/2017 , 23:15:00,0,0
222,10/11/2017 , 23:30:00,0,0
223,10/11/2017 , 23:45:00,0,0
224,10/11/2017 , 24:00:00,0,0
225,11/11/2017 , 00:15:00,0,0
226,11/11/2017 , 00:30:00,0,0
227,11/11/2017 , 00:45:00,0,0
228,11/11/2017 , 01:00:00,0,0
229,11/11/2017 , 01:15:00,0,0
230,11/11/2017 , 01:30:00,0,0
231,11/11/2017 , 01:45:00,0,0
232,11/11/2017 , 02:00:00,0,0
233,11/11/2017 , 02:15:00,0,0
234,11/11/2017 , 02:30:00,0,0
235,11/11/2017 , 02:45:00,0,0
236,11/11/2017 , 03:00:00,0,0
237,11/11/2017 , 03:15:00,0,0
238,11/11/2017 , 03:30:00,0,0
239,11/11/2017 , 03:45:00,0,0
240,11/11/2017 , 04:00:00,0,0
241,11/11/2017 , 04:15:00,0,0
242,11/11/2017 , 04:30:00,0,0
243,11/11/2017 , 04:45:00,0,0
244,11/11/2017 , 05:00:00,0,0
245,11/11/2017 , 05:15:00,0,0
246,11/11/2017 , 05:30:00,0,0
247,11/11/2017 , 05:45:00,0,0
248,11/11/2017 , 06:00:00,0,0
249,11/11/2017 , 06:15:00,0,0
250,11/11/2017 , 06:30:00,0,0
251,11/11/2017 , 06:45:00,0,0
252,11/11/2017 , 07:00:00,5,5
253,11/11/2017 , 07:15:00,17,17
254,11/11/2017 , 07:30:00,26,26
255,11/11/2017 , 07:45:00,66,66
256,11/11/2017 , 08:00:00,80,80
257,11/11/2017 , 08:15:00,96,96
258,11/11/2017 , 08:30:00,106,106
259,11/11/2017 , 08:45:00,75,75
260,11/11/2017 , 09:00:00,120,120
261,11/11/2017 , 09:15:00,156,156
262,11/11/2017 , 09:30:00,183,183
263,11/11/2017 , 09:45:00,343,343
264,11/11/2017 , 10:00:00,342,342
265,11/11/2017 , 10:15:00,297,297
266,11/11/2017 , 10:30:00,274,274
267,11/11/2017 , 10:45:00,243,243
268,11/11/2017 , 11:00:00,235,235
269,11/11/2017 , 11:15:00,265,265
270,11/11/2017 , 11:30:00,152,152
271,11/11/2017 , 11:45:00,153,153
272,11/11/2017 , 12:00:00,170,170
273,11/11/2017 , 12:15:00,162,162
274,11/11/2017 , 12:30:00,218,218
275,11/11/2017 , 12:45:00,206,206
276,11/11/2017 , 13:00:00,334,334
277,11/11/2017 , 13:15:00,266,266
278,11/11/2017 , 13:30:00,253,253
279,11/11/2017 , 13:45:00,232,232
280,11/11/2017 , 14:00:00,186,186
281,11/11/2017 , 14:15:00,125,125
282,11/11/2017 , 14:30:00,135,135
283,11/11/2017 , 14:45:00,63,63
284,11/11/2017 , 15:00:00,72,72
285,11/11/2017 , 15:15:00,88,88
286,11/11/2017 , 15:30:00,121,121
287,11/11/2017 , 15:45:00,146,146
288,11/11/2017 , 16:00:00,125,125
289,11/11/2017 , 16:15:00,119,119
290,11/11/2017 , 16:30:00,88,88
291,11/11/2017 , 16:45:00,118,118
292,11/11/2017 , 17:00:00,80,80
293,11/11/2017 , 17:15:00,28,28
294,11/11/2017 , 17:30:00,14,14
295,11/11/2017 , 17:45:00,4,4
296,11/11/2017 , 18:00:00,0,0
297,11/11/2017 , 18:15:00,0,0
298,11/11/2017 , 18:30:00,0,0
299,11/11/2017 , 18:45:00,0,0
300,11/11/2017 , 19:00:00,0,0
301,11/11/2017 , 19:15:00,0,0
302,11/11/2017 , 19:30:00,0,0
303,11/11/2017 , 19:45:00,0,0
304,11/11/2017 , 20:00:00,0,0
305,11/11/2017 , 20:15:00,0,0
306,11/11/2017 , 20:30:00,0,0
307,11/11/2017 , 20:45:00,0,0
308,11/11/2017 , 21:00:00,0,0
309,11/11/2017 , 21:15:00,0,0
310,11/11/2017 , 21:30:00,0,0
311,11/11/2017 , 21:45:00,0,0
312,11/11/2017 , 22:00:00,0,0
313,11/11/2017 , 22:15:00,0,0
314,11/11/2017 , 22:30:00,0,0
315,11/11/2017 , 22:45:00,0,0
316,11/11/2017 , 23:00:00,0,0
317,11/11/2017 , 23:15:00,0,0
318,11/11/2017 , 23:30:00,0,0
319,11/11/2017 , 23:45:00,0,0
320,11/11/2017 , 24:00:00,0,0
321,12/11/2017 , 00:15:00,0,0
322,12/11/2017 , 00:30:00,0,0
323,12/11/2017 , 00:45:00,0,0
324,12/11/2017 , 01:00:00,0,0
325,12/11/2017 , 01:15:00,0,0
326,12/11/2017 , 01:30:00,0,0
327,12/11/2017 , 01:45:00,0,0
328,12/11/2017 , 02:00:00,0,0
329,12/11/2017 , 02:15:00,0,0
330,12/11/2017 , 02:30:00,0,0
331,12/11/2017 , 02:45:00,0,0
332,12/11/2017 , 03:00:00,0,0
333,12/11/2017 , 03:15:00,0,0
334,12/11/2017 , 03:30:00,0,0
335,12/11/2017 , 03:45:00,0,0
336,12/11/2017 , 04:00:00,0,0
337,12/11/2017 , 04:15:00,0,0
338,12/11/2017 , 04:30:00,0,0
339,12/11/2017 , 04:45:00,0,0
340,12/11/2017 , 05:00:00,0,0
341,12/11/2017 , 05:15:00,0,0
342,12/11/2017 , 05:30:00,0,0
343,12/11/2017 , 05:45:00,0,0
344,12/11/2017 , 06:00:00,0,0
345,12/11/2017 , 06:15:00,0,0
346,12/11/2017 , 06:30:00,0,0
347,12/11/2017 , 06:45:00,1,1
348,12/11/2017 , 07:00:00,13,13
349,12/11/2017 , 07:15:00,18,18
350,12/11/2017 , 07:30:00,69,69
351,12/11/2017 , 07:45:00,44,44
352,12/11/2017 , 08:00:00,75,75
353,12/11/2017 , 08:15:00,114,114
354,12/11/2017 , 08:30:00,126,126
355,12/11/2017 , 08:45:00,218,218
356,12/11/2017 , 09:00:00,290,290
357,12/11/2017 , 09:15:00,228,228
358,12/11/2017 , 09:30:00,224,224
359,12/11/2017 , 09:45:00,162,162
360,12/11/2017 , 10:00:00,431,431
361,12/11/2017 , 10:15:00,787,787
362,12/11/2017 , 10:30:00,820,820
363,12/11/2017 , 10:45:00,908,908
364,12/11/2017 , 11:00:00,901,901
365,12/11/2017 , 11:15:00,145,145
366,12/11/2017 , 11:30:00,114,114
367,12/11/2017 , 11:45:00,129,129
368,12/11/2017 , 12:00:00,346,346
369,12/11/2017 , 12:15:00,718,718
370,12/11/2017 , 12:30:00,543,543
371,12/11/2017 , 12:45:00,1019,1019
372,12/11/2017 , 13:00:00,783,783
373,12/11/2017 , 13:15:00,908,908
374,12/11/2017 , 13:30:00,757,757
375,12/11/2017 , 13:45:00,784,784
376,12/11/2017 , 14:00:00,731,731
377,12/11/2017 , 14:15:00,314,314
378,12/11/2017 , 14:30:00,632,632
379,12/11/2017 , 14:45:00,227,227
380,12/11/2017 , 15:00:00,104,104
381,12/11/2017 , 15:15:00,120,120
382,12/11/2017 , 15:30:00,126,126
383,12/11/2017 , 15:45:00,76,76
384,12/11/2017 , 16:00:00,99,99
385,12/11/2017 , 16:15:00,72,72
386,12/11/2017 , 16:30:00,53,53
387,12/11/2017 , 16:45:00,77,77
388,12/11/2017 , 17:00:00,57,57
389,12/11/2017 , 17:15:00,24,24
390,12/11/2017 , 17:30:00,16,16
391,12/11/2017 , 17:45:00,9,9
392,12/11/2017 , 18:00:00,2,2
393,12/11/2017 , 18:15:00,0,0
394,12/11/2017 , 18:30:00,0,0
395,12/11/2017 , 18:45:00,0,0
396,12/11/2017 , 19:00:00,0,0
397,12/11/2017 , 19:15:00,0,0
398,12/11/2017 , 19:30:00,0,0
399,12/11/2017 , 19:45:00,0,0
400,12/11/2017 , 20:00:00,0,0
401,12/11/2017 , 20:15:00,0,0
402,12/11/2017 , 20:30:00,0,0
403,12/11/2017 , 20:45:00,0,0
404,12/11/2017 , 21:00:00,0,0
405,12/11/2017 , 21:15:00,0,0
406,12/11/2017 , 21:30:00,0,0
407,12/11/2017 , 21:45:00,0,0
408,12/11/2017 , 22:00:00,0,0
409,12/11/2017 , 22:15:00,0,0
410,12/11/2017 , 22:30:00,0,0
411,12/11/2017 , 22:45:00,0,0
412,12/11/2017 , 23:00:00,0,0
413,12/11/2017 , 23:15:00,0,0
414,12/11/2017 , 23:30:00,0,0
415,12/11/2017 , 23:45:00,0,0
416,12/11/2017 , 24:00:00,0,0
417,13/11/2017 , 00:15:00,0,0
418,13/11/2017 , 00:30:00,0,0
419,13/11/2017 , 00:45:00,0,0
420,13/11/2017 , 01:00:00,0,0
421,13/11/2017 , 01:15:00,0,0
422,13/11/2017 , 01:30:00,0,0
423,13/11/2017 , 01:45:00,0,0
424,13/11/2017 , 02:00:00,0,0
425,13/11/2017 , 02:15:00,0,0
426,13/11/2017 , 02:30:00,0,0
427,13/11/2017 , 02:45:00,0,0
428,13/11/2017 , 03:00:00,0,0
429,13/11/2017 , 03:15:00,0,0
430,13/11/2017 , 03:30:00,0,0
431,13/11/2017 , 03:45:00,0,0
432,13/11/2017 , 04:00:00,0,0
433,13/11/2017 , 04:15:00,0,0
434,13/11/2017 , 04:30:00,0,0
435,13/11/2017 , 04:45:00,0,0
436,13/11/2017 , 05:00:00,0,0
437,13/11/2017 , 05:15:00,0,0
438,13/11/2017 , 05:30:00,0,0
439,13/11/2017 , 05:45:00,0,0
440,13/11/2017 , 06:00:00,0,0
441,13/11/2017 , 06:15:00,0,0
442,13/11/2017 , 06:30:00,0,0
443,13/11/2017 , 06:45:00,2,2
444,13/11/2017 , 07:00:00,10,10
445,13/11/2017 , 07:15:00,23,23
446,13/11/2017 , 07:30:00,33,33
447,13/11/2017 , 07:45:00,59,59
448,13/11/2017 , 08:00:00,67,67
449,13/11/2017 , 08:15:00,50,50
450,13/11/2017 , 08:30:00,216,216
451,13/11/2017 , 08:45:00,170,170
452,13/11/2017 , 09:00:00,346,346
453,13/11/2017 , 09:15:00,406,406
454,13/11/2017 , 09:30:00,285,285
455,13/11/2017 , 09:45:00,167,167
456,13/11/2017 , 10:00:00,328,328
457,13/11/2017 , 10:15:00,303,303
458,13/11/2017 , 10:30:00,371,371
459,13/11/2017 , 10:45:00,337,337
460,13/11/2017 , 11:00:00,382,382
461,13/11/2017 , 11:15:00,314,314
462,13/11/2017 , 11:30:00,422,422
463,13/11/2017 , 11:45:00,185,185
464,13/11/2017 , 12:00:00,257,257
465,13/11/2017 , 12:15:00,596,596
466,13/11/2017 , 12:30:00,523,523
467,13/11/2017 , 12:45:00,1394,1394
468,13/11/2017 , 13:00:00,1086,1086
469,13/11/2017 , 13:15:00,738,738
470,13/11/2017 , 13:30:00,286,286
471,13/11/2017 , 13:45:00,200,200
472,13/11/2017 , 14:00:00,557,557
473,13/11/2017 , 14:15:00,257,257
474,13/11/2017 , 14:30:00,215,215
475,13/11/2017 , 14:45:00,417,417
476,13/11/2017 , 15:00:00,326,326
477,13/11/2017 , 15:15:00,206,206
478,13/11/2017 , 15:30:00,151,151
479,13/11/2017 , 15:45:00,116,116
480,13/11/2017 , 16:00:00,115,115
481,13/11/2017 , 16:15:00,128,128
482,13/11/2017 , 16:30:00,68,68
483,13/11/2017 , 16:45:00,140,140
484,13/11/2017 , 17:00:00,35,35
485,13/11/2017 , 17:15:00,29,29
486,13/11/2017 , 17:30:00,33,33
487,13/11/2017 , 17:45:00,14,14
488,13/11/2017 , 18:00:00,3,3
489,13/11/2017 , 18:15:00,0,0
490,13/11/2017 , 18:30:00,0,0
491,13/11/2017 , 18:45:00,0,0
492,13/11/2017 , 19:00:00,0,0
493,13/11/2017 , 19:15:00,0,0
494,13/11/2017 , 19:30:00,0,0
495,13/11/2017 , 19:45:00,0,0
496,13/11/2017 , 20:00:00,0,0
497,13/11/2017 , 20:15:00,0,0
498,13/11/2017 , 20:30:00,0,0
499,13/11/2017 , 20:45:00,0,0
500,13/11/2017 , 21:00:00,0,0
501,13/11/2017 , 21:15:00,0,0
502,13/11/2017 , 21:30:00,0,0
503,13/11/2017 , 21:45:00,0,0
504,13/11/2017 , 22:00:00,0,0
505,13/11/2017 , 22:15:00,0,0
506,13/11/2017 , 22:30:00,0,0
507,13/11/2017 , 22:45:00,0,0
508,13/11/2017 , 23:00:00,0,0
509,13/11/2017 , 23:15:00,0,0
510,13/11/2017 , 23:30:00,0,0
511,13/11/2017 , 23:45:00,0,0
512,13/11/2017 , 24:00:00,0,0
513,14/11/2017 , 00:15:00,0,0
514,14/11/2017 , 00:30:00,0,0
515,14/11/2017 , 00:45:00,0,0
516,14/11/2017 , 01:00:00,0,0
517,14/11/2017 , 01:15:00,0,0
518,14/11/2017 , 01:30:00,0,0
519,14/11/2017 , 01:45:00,0,0
520,14/11/2017 , 02:00:00,0,0
521,14/11/2017 , 02:15:00,0,0
522,14/11/2017 , 02:30:00,0,0
523,14/11/2017 , 02:45:00,0,0
524,14/11/2017 , 03:00:00,0,0
525,14/11/2017 , 03:15:00,0,0
526,14/11/2017 , 03:30:00,0,0
527,14/11/2017 , 03:45:00,0,0
528,14/11/2017 , 04:00:00,0,0
529,14/11/2017 , 04:15:00,0,0
530,14/11/2017 , 04:30:00,0,0
531,14/11/2017 , 04:45:00,0,0
532,14/11/2017 , 05:00:00,0,0
533,14/11/2017 , 05:15:00,0,0
534,14/11/2017 , 05:30:00,0,0
535,14/11/2017 , 05:45:00,0,0
536,14/11/2017 , 06:00:00,0,0
537,14/11/2017 , 06:15:00,0,0
538,14/11/2017 , 06:30:00,0,0
539,14/11/2017 , 06:45:00,2,2
540,14/11/2017 , 07:00:00,18,18
541,14/11/2017 , 07:15:00,36,36
542,14/11/2017 , 07:30:00,39,39
543,14/11/2017 , 07:45:00,69,69
544,14/11/2017 , 08:00:00,53,53
545,14/11/2017 , 08:15:00,89,89
546,14/11/2017 , 08:30:00,199,199
547,14/11/2017 , 08:45:00,385,385
548,14/11/2017 , 09:00:00,402,402
549,14/11/2017 , 09:15:00,342,342
550,14/11/2017 , 09:30:00,355,355
551,14/11/2017 , 09:45:00,540,540
552,14/11/2017 , 10:00:00,387,387
553,14/11/2017 , 10:15:00,231,231
554,14/11/2017 , 10:30:00,594,594
555,14/11/2017 , 10:45:00,593,593
556,14/11/2017 , 11:00:00,318,318
557,14/11/2017 , 11:15:00,660,660
558,14/11/2017 , 11:30:00,1032,1032
559,14/11/2017 , 11:45:00,1397,1397
560,14/11/2017 , 12:00:00,634,634
561,14/11/2017 , 12:15:00,694,694
562,14/11/2017 , 12:30:00,1029,1029
563,14/11/2017 , 12:45:00,1062,1062
564,14/11/2017 , 13:00:00,1127,1127
565,14/11/2017 , 13:15:00,987,987
566,14/11/2017 , 13:30:00,366,366
567,14/11/2017 , 13:45:00,876,876
568,14/11/2017 , 14:00:00,1012,1012
569,14/11/2017 , 14:15:00,921,921
570,14/11/2017 , 14:30:00,538,538
571,14/11/2017 , 14:45:00,326,326
572,14/11/2017 , 15:00:00,295,295
573,14/11/2017 , 15:15:00,296,296
574,14/11/2017 , 15:30:00,217,217
575,14/11/2017 , 15:45:00,99,99
576,14/11/2017 , 16:00:00,102,102
577,14/11/2017 , 16:15:00,113,113
578,14/11/2017 , 16:30:00,92,92
579,14/11/2017 , 16:45:00,58,58
580,14/11/2017 , 17:00:00,62,62
581,14/11/2017 , 17:15:00,56,56
582,14/11/2017 , 17:30:00,30,30
583,14/11/2017 , 17:45:00,12,12
584,14/11/2017 , 18:00:00,2,2
585,14/11/2017 , 18:15:00,0,0
586,14/11/2017 , 18:30:00,0,0
587,14/11/2017 , 18:45:00,0,0
588,14/11/2017 , 19:00:00,0,0
589,14/11/2017 , 19:15:00,0,0
590,14/11/2017 , 19:30:00,0,0
591,14/11/2017 , 19:45:00,0,0
592,14/11/2017 , 20:00:00,0,0
593,14/11/2017 , 20:15:00,0,0
594,14/11/2017 , 20:30:00,0,0
595,14/11/2017 , 20:45:00,0,0
596,14/11/2017 , 21:00:00,0,0
597,14/11/2017 , 21:15:00,0,0
598,14/11/2017 , 21:30:00,0,0
599,14/11/2017 , 21:45:00,0,0
600,14/11/2017 , 22:00:00,0,0
601,14/11/2017 , 22:15:00,0,0
602,14/11/2017 , 22:30:00,0,0
603,14/11/2017 , 22:45:00,0,0
604,14/11/2017 , 23:00:00,0,0
605,14/11/2017 , 23:15:00,0,0
606,14/11/2017 , 23:30:00,0,0
607,14/11/2017 , 23:45:00,0,0
608,14/11/2017 , 24:00:00,0,0
609,15/11/2017 , 00:15:00,0,0
610,15/11/2017 , 00:30:00,0,0
611,15/11/2017 , 00:45:00,0,0
612,15/11/2017 , 01:00:00,0,0
613,15/11/2017 , 01:15:00,0,0
614,15/11/2017 , 01:30:00,0,0
615,15/11/2017 , 01:45:00,0,0
616,15/11/2017 , 02:00:00,0,0
617,15/11/2017 , 02:15:00,0,0
618,15/11/2017 , 02:30:00,0,0
619,15/11/2017 , 02:45:00,0,0
620,15/11/2017 , 03:00:00,0,0
621,15/11/2017 , 03:15:00,0,0
622,15/11/2017 , 03:30:00,0,0
623,15/11/2017 , 03:45:00,0,0
624,15/11/2017 , 04:00:00,0,0
625,15/11/2017 , 04:15:00,0,0
626,15/11/2017 , 04:30:00,0,0
627,15/11/2017 , 04:45:00,0,0
628,15/11/2017 , 05:00:00,0,0
629,15/11/2017 , 05:15:00,0,0
630,15/11/2017 , 05:30:00,0,0
631,15/11/2017 , 05:45:00,0,0
632,15/11/2017 , 06:00:00,0,0
633,15/11/2017 , 06:15:00,0,0
634,15/11/2017 , 06:30:00,0,0
635,15/11/2017 , 06:45:00,1,1
636,15/11/2017 , 07:00:00,14,14
637,15/11/2017 , 07:15:00,46,46
638,15/11/2017 , 07:30:00,42,42
639,15/11/2017 , 07:45:00,70,70
640,15/11/2017 , 08:00:00,62,62
641,15/11/2017 , 08:15:00,90,90
642,15/11/2017 , 08:30:00,122,122
643,15/11/2017 , 08:45:00,321,321
644,15/11/2017 , 09:00:00,362,362
645,15/11/2017 , 09:15:00,302,302
646,15/11/2017 , 09:30:00,521,521
647,15/11/2017 , 09:45:00,324,324
648,15/11/2017 , 10:00:00,518,518
649,15/11/2017 , 10:15:00,726,726
650,15/11/2017 , 10:30:00,1003,1003
651,15/11/2017 , 10:45:00,862,862
652,15/11/2017 , 11:00:00,456,456
653,15/11/2017 , 11:15:00,282,282
654,15/11/2017 , 11:30:00,549,549
655,15/11/2017 , 11:45:00,637,637
656,15/11/2017 , 12:00:00,748,748
